d.vec,Cor.M,Model
2090.20902090209,0.624833510181531,log_CAA
2091.20912091209,0.624638646945827,log_CAA
2092.20922092209,0.624443818542657,log_CAA
2093.20932093209,0.624249024993289,log_CAA
2094.20942094209,0.624054266318952,log_CAA
2095.2095209521,0.623859542540833,log_CAA
2096.2096209621,0.623664853680077,log_CAA
2097.2097209721,0.62347019975779,log_CAA
2098.2098209821,0.623275580795034,log_CAA
2099.2099209921,0.623080996812834,log_CAA
2100.2100210021,0.622886447832171,log_CAA
2101.2101210121,0.622691933873987,log_CAA
2102.2102210221,0.622497454959181,log_CAA
2103.2103210321,0.622303011108613,log_CAA
2104.2104210421,0.622108602343104,log_CAA
2105.21052105211,0.621914228683431,log_CAA
2106.21062106211,0.621719890150332,log_CAA
2107.21072107211,0.621525586764506,log_CAA
2108.21082108211,0.621331318546608,log_CAA
2109.21092109211,0.621137085517256,log_CAA
2110.21102110211,0.620942887697026,log_CAA
2111.21112111211,0.620748725106454,log_CAA
2112.21122112211,0.620554597766036,log_CAA
2113.21132113211,0.620360505696228,log_CAA
2114.21142114211,0.620166448917446,log_CAA
2115.21152115212,0.619972427450064,log_CAA
2116.21162116212,0.619778441314418,log_CAA
2117.21172117212,0.619584490530805,log_CAA
2118.21182118212,0.619390575119479,log_CAA
2119.21192119212,0.619196695100656,log_CAA
2120.21202120212,0.619002850494512,log_CAA
2121.21212121212,0.618809041321184,log_CAA
2122.21222122212,0.618615267600768,log_CAA
2123.21232123212,0.618421529353321,log_CAA
2124.21242124212,0.61822782659886,log_CAA
2125.21252125213,0.618034159357362,log_CAA
2126.21262126213,0.617840527648767,log_CAA
2127.21272127213,0.617646931492972,log_CAA
2128.21282128213,0.617453370909838,log_CAA
2129.21292129213,0.617259845919184,log_CAA
2130.21302130213,0.617066356540791,log_CAA
2131.21312131213,0.6168729027944,log_CAA
2132.21322132213,0.616679484699714,log_CAA
2133.21332133213,0.616486102276396,log_CAA
2134.21342134213,0.61629275554407,log_CAA
2135.21352135214,0.616099444522322,log_CAA
2136.21362136214,0.615906169230696,log_CAA
2137.21372137214,0.615712929688701,log_CAA
2138.21382138214,0.615519725915805,log_CAA
2139.21392139214,0.615326557931437,log_CAA
2140.21402140214,0.615133425754987,log_CAA
2141.21412141214,0.614940329405809,log_CAA
2142.21422142214,0.614747268903214,log_CAA
2143.21432143214,0.614554244266478,log_CAA
2144.21442144214,0.614361255514836,log_CAA
2145.21452145215,0.614168302667487,log_CAA
2146.21462146215,0.613975385743588,log_CAA
2147.21472147215,0.613782504762262,log_CAA
2148.21482148215,0.613589659742589,log_CAA
2149.21492149215,0.613396850703615,log_CAA
2150.21502150215,0.613204077664344,log_CAA
2151.21512151215,0.613011340643744,log_CAA
2152.21522152215,0.612818639660743,log_CAA
2153.21532153215,0.612625974734234,log_CAA
2154.21542154215,0.61243334588307,log_CAA
2155.21552155216,0.612240753126064,log_CAA
2156.21562156216,0.612048196481995,log_CAA
2157.21572157216,0.611855675969601,log_CAA
2158.21582158216,0.611663191607583,log_CAA
2159.21592159216,0.611470743414605,log_CAA
2160.21602160216,0.611278331409292,log_CAA
2161.21612161216,0.611085955610232,log_CAA
2162.21622162216,0.610893616035976,log_CAA
2163.21632163216,0.610701312705035,log_CAA
2164.21642164216,0.610509045635886,log_CAA
2165.21652165217,0.610316814846964,log_CAA
2166.21662166217,0.61012462035667,log_CAA
2167.21672167217,0.609932462183366,log_CAA
2168.21682168217,0.609740340345378,log_CAA
2169.21692169217,0.609548254860993,log_CAA
2170.21702170217,0.609356205748462,log_CAA
2171.21712171217,0.609164193025997,log_CAA
2172.21722172217,0.608972216711775,log_CAA
2173.21732173217,0.608780276823935,log_CAA
2174.21742174217,0.608588373380577,log_CAA
2175.21752175217,0.608396506399768,log_CAA
2176.21762176218,0.608204675899534,log_CAA
2177.21772177218,0.608012881897866,log_CAA
2178.21782178218,0.607821124412719,log_CAA
2179.21792179218,0.607629403462008,log_CAA
2180.21802180218,0.607437719063614,log_CAA
2181.21812181218,0.607246071235381,log_CAA
2182.21822182218,0.607054459995114,log_CAA
2183.21832183218,0.606862885360585,log_CAA
2184.21842184218,0.606671347349526,log_CAA
2185.21852185219,0.606479845979633,log_CAA
2186.21862186219,0.606288381268568,log_CAA
2187.21872187219,0.606096953233954,log_CAA
2188.21882188219,0.605905561893378,log_CAA
2189.21892189219,0.605714207264392,log_CAA
2190.21902190219,0.605522889364509,log_CAA
2191.21912191219,0.605331608211208,log_CAA
2192.21922192219,0.605140363821931,log_CAA
2193.21932193219,0.604949156214084,log_CAA
2194.21942194219,0.604757985405037,log_CAA
2195.2195219522,0.604566851412123,log_CAA
2196.2196219622,0.604375754252639,log_CAA
2197.2197219722,0.604184693943848,log_CAA
2198.2198219822,0.603993670502975,log_CAA
2199.2199219922,0.603802683947208,log_CAA
2200.2200220022,0.603611734293703,log_CAA
2201.2201220122,0.603420821559578,log_CAA
2202.2202220222,0.603229945761913,log_CAA
2203.2203220322,0.603039106917755,log_CAA
2204.2204220422,0.602848305044117,log_CAA
2205.22052205221,0.602657540157972,log_CAA
2206.22062206221,0.602466812276259,log_CAA
2207.22072207221,0.602276121415884,log_CAA
2208.22082208221,0.602085467593713,log_CAA
2209.22092209221,0.601894850826581,log_CAA
2210.22102210221,0.601704271131285,log_CAA
2211.22112211221,0.601513728524588,log_CAA
2212.22122212221,0.601323223023215,log_CAA
2213.22132213221,0.601132754643859,log_CAA
2214.22142214221,0.600942323403175,log_CAA
2215.22152215222,0.600751929317786,log_CAA
2216.22162216222,0.600561572404278,log_CAA
2217.22172217222,0.6003712526792,log_CAA
2218.22182218222,0.60018097015907,log_CAA
2219.22192219222,0.599990724860368,log_CAA
2220.22202220222,0.59980051679954,log_CAA
2221.22212221222,0.599610345992998,log_CAA
2222.22222222222,0.599420212457117,log_CAA
2223.22232223222,0.599230116208238,log_CAA
2224.22242224222,0.599040057262669,log_CAA
2225.22252225223,0.598850035636682,log_CAA
2226.22262226223,0.598660051346513,log_CAA
2227.22272227223,0.598470104408365,log_CAA
2228.22282228223,0.598280194838406,log_CAA
2229.22292229223,0.598090322652769,log_CAA
2230.22302230223,0.597900487867554,log_CAA
2231.22312231223,0.597710690498824,log_CAA
2232.22322232223,0.597520930562611,log_CAA
2233.22332233223,0.597331208074909,log_CAA
2234.22342234223,0.597141523051679,log_CAA
2235.22352235224,0.59695187550885,log_CAA
2236.22362236224,0.596762265462313,log_CAA
2237.22372237224,0.596572692927928,log_CAA
2238.22382238224,0.596383157921518,log_CAA
2239.22392239224,0.596193660458874,log_CAA
2240.22402240224,0.596004200555753,log_CAA
2241.22412241224,0.595814778227876,log_CAA
2242.22422242224,0.595625393490932,log_CAA
2243.22432243224,0.595436046360575,log_CAA
2244.22442244224,0.595246736852426,log_CAA
2245.22452245225,0.595057464982072,log_CAA
2246.22462246225,0.594868230765065,log_CAA
2247.22472247225,0.594679034216923,log_CAA
2248.22482248225,0.594489875353134,log_CAA
2249.22492249225,0.594300754189148,log_CAA
2250.22502250225,0.594111670740383,log_CAA
2251.22512251225,0.593922625022224,log_CAA
2252.22522252225,0.593733617050021,log_CAA
2253.22532253225,0.593544646839093,log_CAA
2254.22542254225,0.593355714404723,log_CAA
2255.22552255226,0.593166819762162,log_CAA
2256.22562256226,0.592977962926627,log_CAA
2257.22572257226,0.592789143913302,log_CAA
2258.22582258226,0.592600362737337,log_CAA
2259.22592259226,0.59241161941385,log_CAA
2260.22602260226,0.592222913957925,log_CAA
2261.22612261226,0.592034246384613,log_CAA
2262.22622262226,0.591845616708933,log_CAA
2263.22632263226,0.591657024945867,log_CAA
2264.22642264226,0.591468471110369,log_CAA
2265.22652265227,0.591279955217358,log_CAA
2266.22662266227,0.59109147728172,log_CAA
2267.22672267227,0.590903037318306,log_CAA
2268.22682268227,0.590714635341938,log_CAA
2269.22692269227,0.590526271367403,log_CAA
2270.22702270227,0.590337945409455,log_CAA
2271.22712271227,0.590149657482816,log_CAA
2272.22722272227,0.589961407602176,log_CAA
2273.22732273227,0.58977319578219,log_CAA
2274.22742274227,0.589585022037483,log_CAA
2275.22752275228,0.589396886382646,log_CAA
2276.22762276228,0.589208788832239,log_CAA
2277.22772277228,0.589020729400786,log_CAA
2278.22782278228,0.588832708102783,log_CAA
2279.22792279228,0.58864472495269,log_CAA
2280.22802280228,0.588456779964937,log_CAA
2281.22812281228,0.588268873153921,log_CAA
2282.22822282228,0.588081004534006,log_CAA
2283.22832283228,0.587893174119524,log_CAA
2284.22842284228,0.587705381924777,log_CAA
2285.22852285229,0.587517627964032,log_CAA
2286.22862286229,0.587329912251524,log_CAA
2287.22872287229,0.587142234801458,log_CAA
2288.22882288229,0.586954595628006,log_CAA
2289.22892289229,0.586766994745307,log_CAA
2290.22902290229,0.586579432167469,log_CAA
2291.22912291229,0.586391907908569,log_CAA
2292.22922292229,0.58620442198265,log_CAA
2293.22932293229,0.586016974403725,log_CAA
2294.22942294229,0.585829565185775,log_CAA
2295.2295229523,0.585642194342749,log_CAA
2296.2296229623,0.585454861888563,log_CAA
2297.2297229723,0.585267567837103,log_CAA
2298.2298229823,0.585080312202223,log_CAA
2299.2299229923,0.584893094997746,log_CAA
2300.2300230023,0.584705916237462,log_CAA
2301.2301230123,0.58451877593513,log_CAA
2302.2302230223,0.584331674104479,log_CAA
2303.2303230323,0.584144610759205,log_CAA
2304.2304230423,0.583957585912973,log_CAA
2305.23052305231,0.583770599579417,log_CAA
2306.23062306231,0.583583651772139,log_CAA
2307.23072307231,0.583396742504711,log_CAA
2308.23082308231,0.583209871790672,log_CAA
2309.23092309231,0.583023039643532,log_CAA
2310.23102310231,0.582836246076768,log_CAA
2311.23112311231,0.582649491103827,log_CAA
2312.23122312231,0.582462774738124,log_CAA
2313.23132313231,0.582276096993045,log_CAA
2314.23142314231,0.582089457881943,log_CAA
2315.23152315232,0.58190285741814,log_CAA
2316.23162316232,0.581716295614928,log_CAA
2317.23172317232,0.581529772485569,log_CAA
2318.23182318232,0.581343288043292,log_CAA
2319.23192319232,0.581156842301297,log_CAA
2320.23202320232,0.580970435272753,log_CAA
2321.23212321232,0.580784066970797,log_CAA
2322.23222322232,0.580597737408538,log_CAA
2323.23232323232,0.580411446599051,log_CAA
2324.23242324232,0.580225194555383,log_CAA
2325.23252325233,0.580038981290549,log_CAA
2326.23262326233,0.579852806817535,log_CAA
2327.23272327233,0.579666671149295,log_CAA
2328.23282328233,0.579480574298754,log_CAA
2329.23292329233,0.579294516278806,log_CAA
2330.23302330233,0.579108497102313,log_CAA
2331.23312331233,0.57892251678211,log_CAA
2332.23322332233,0.578736575330999,log_CAA
2333.23332333233,0.578550672761752,log_CAA
2334.23342334233,0.578364809087114,log_CAA
2335.23352335234,0.578178984319796,log_CAA
2336.23362336234,0.57799319847248,log_CAA
2337.23372337234,0.57780745155782,log_CAA
2338.23382338234,0.577621743588436,log_CAA
2339.23392339234,0.577436074576921,log_CAA
2340.23402340234,0.577250444535838,log_CAA
2341.23412341234,0.57706485347772,log_CAA
2342.23422342234,0.576879301415067,log_CAA
2343.23432343234,0.576693788360355,log_CAA
2344.23442344234,0.576508314326024,log_CAA
2345.23452345235,0.576322879324489,log_CAA
2346.23462346235,0.576137483368132,log_CAA
2347.23472347235,0.575952126469308,log_CAA
2348.23482348235,0.575766808640341,log_CAA
2349.23492349235,0.575581529893525,log_CAA
2350.23502350235,0.575396290241126,log_CAA
2351.23512351235,0.575211089695377,log_CAA
2352.23522352235,0.575025928268486,log_CAA
2353.23532353235,0.57484080597263,log_CAA
2354.23542354235,0.574655722819954,log_CAA
2355.23552355236,0.574470678822577,log_CAA
2356.23562356236,0.574285673992586,log_CAA
2357.23572357236,0.574100708342042,log_CAA
2358.23582358236,0.573915781882973,log_CAA
2359.23592359236,0.573730894627381,log_CAA
2360.23602360236,0.573546046587237,log_CAA
2361.23612361236,0.573361237774482,log_CAA
2362.23622362236,0.57317646820103,log_CAA
2363.23632363236,0.572991737878765,log_CAA
2364.23642364236,0.572807046819542,log_CAA
2365.23652365237,0.572622395035186,log_CAA
2366.23662366237,0.572437782537496,log_CAA
2367.23672367237,0.572253209338238,log_CAA
2368.23682368237,0.572068675449152,log_CAA
2369.23692369237,0.571884180881949,log_CAA
2370.23702370237,0.571699725648309,log_CAA
2371.23712371237,0.571515309759885,log_CAA
2372.23722372237,0.571330933228302,log_CAA
2373.23732373237,0.571146596065155,log_CAA
2374.23742374237,0.57096229828201,log_CAA
2375.23752375238,0.570778039890405,log_CAA
2376.23762376238,0.570593820901849,log_CAA
2377.23772377238,0.570409641327824,log_CAA
2378.23782378238,0.570225501179782,log_CAA
2379.23792379238,0.570041400469146,log_CAA
2380.23802380238,0.569857339207311,log_CAA
2381.23812381238,0.569673317405645,log_CAA
2382.23822382238,0.569489335075486,log_CAA
2383.23832383238,0.569305392228145,log_CAA
2384.23842384238,0.569121488874902,log_CAA
2385.23852385239,0.568937625027012,log_CAA
2386.23862386239,0.568753800695701,log_CAA
2387.23872387239,0.568570015892165,log_CAA
2388.23882388239,0.568386270627573,log_CAA
2389.23892389239,0.568202564913066,log_CAA
2390.23902390239,0.568018898759757,log_CAA
2391.23912391239,0.567835272178731,log_CAA
2392.23922392239,0.567651685181045,log_CAA
2393.23932393239,0.567468137777726,log_CAA
2394.23942394239,0.567284629979777,log_CAA
2395.2395239524,0.567101161798169,log_CAA
2396.2396239624,0.566917733243849,log_CAA
2397.2397239724,0.566734344327733,log_CAA
2398.2398239824,0.56655099506071,log_CAA
2399.2399239924,0.566367685453642,log_CAA
2400.2400240024,0.566184415517363,log_CAA
2401.2401240124,0.566001185262679,log_CAA
2402.2402240224,0.565817994700369,log_CAA
2403.2403240324,0.565634843841184,log_CAA
2404.2404240424,0.565451732695846,log_CAA
2405.24052405241,0.565268661275052,log_CAA
2406.24062406241,0.56508562958947,log_CAA
2407.24072407241,0.56490263764974,log_CAA
2408.24082408241,0.564719685466476,log_CAA
2409.24092409241,0.564536773050264,log_CAA
2410.24102410241,0.564353900411662,log_CAA
2411.24112411241,0.564171067561202,log_CAA
2412.24122412241,0.563988274509386,log_CAA
2413.24132413241,0.563805521266693,log_CAA
2414.24142414241,0.56362280784357,log_CAA
2415.24152415242,0.563440134250442,log_CAA
2416.24162416242,0.563257500497701,log_CAA
2417.24172417242,0.563074906595716,log_CAA
2418.24182418242,0.562892352554829,log_CAA
2419.24192419242,0.562709838385351,log_CAA
2420.24202420242,0.562527364097571,log_CAA
2421.24212421242,0.562344929701747,log_CAA
2422.24222422242,0.562162535208113,log_CAA
2423.24232423242,0.561980180626874,log_CAA
2424.24242424242,0.561797865968209,log_CAA
2425.24252425243,0.56161559124227,log_CAA
2426.24262426243,0.561433356459182,log_CAA
2427.24272427243,0.561251161629044,log_CAA
2428.24282428243,0.561069006761927,log_CAA
2429.24292429243,0.560886891867876,log_CAA
2430.24302430243,0.560704816956909,log_CAA
2431.24312431243,0.560522782039018,log_CAA
2432.24322432243,0.560340787124168,log_CAA
2433.24332433243,0.560158832222297,log_CAA
2434.24342434243,0.559976917343317,log_CAA
2435.24352435244,0.559795042497114,log_CAA
2436.24362436244,0.559613207693545,log_CAA
2437.24372437244,0.559431412942444,log_CAA
2438.24382438244,0.559249658253616,log_CAA
2439.24392439244,0.559067943636841,log_CAA
2440.24402440244,0.558886269101873,log_CAA
2441.24412441244,0.558704634658438,log_CAA
2442.24422442244,0.558523040316236,log_CAA
2443.24432443244,0.558341486084943,log_CAA
2444.24442444244,0.558159971974206,log_CAA
2445.24452445245,0.557978497993647,log_CAA
2446.24462446245,0.557797064152862,log_CAA
2447.24472447245,0.557615670461421,log_CAA
2448.24482448245,0.557434316928867,log_CAA
2449.24492449245,0.557253003564719,log_CAA
2450.24502450245,0.557071730378468,log_CAA
2451.24512451245,0.556890497379578,log_CAA
2452.24522452245,0.556709304577491,log_CAA
2453.24532453245,0.556528151981619,log_CAA
2454.24542454245,0.556347039601352,log_CAA
2455.24552455246,0.556165967446049,log_CAA
2456.24562456246,0.555984935525049,log_CAA
2457.24572457246,0.555803943847661,log_CAA
2458.24582458246,0.55562299242317,log_CAA
2459.24592459246,0.555442081260834,log_CAA
2460.24602460246,0.555261210369888,log_CAA
2461.24612461246,0.55508037975954,log_CAA
2462.24622462246,0.554899589438969,log_CAA
2463.24632463246,0.554718839417335,log_CAA
2464.24642464246,0.554538129703766,log_CAA
2465.24652465247,0.55435746030737,log_CAA
2466.24662466247,0.554176831237224,log_CAA
2467.24672467247,0.553996242502385,log_CAA
2468.24682468247,0.553815694111881,log_CAA
2469.24692469247,0.553635186074715,log_CAA
2470.24702470247,0.553454718399866,log_CAA
2471.24712471247,0.553274291096287,log_CAA
2472.24722472247,0.553093904172906,log_CAA
2473.24732473247,0.552913557638624,log_CAA
2474.24742474247,0.55273325150232,log_CAA
2475.24752475248,0.552552985772845,log_CAA
2476.24762476248,0.552372760459025,log_CAA
2477.24772477248,0.552192575569663,log_CAA
2478.24782478248,0.552012431113536,log_CAA
2479.24792479248,0.551832327099394,log_CAA
2480.24802480248,0.551652263535964,log_CAA
2481.24812481248,0.551472240431948,log_CAA
2482.24822482248,0.551292257796023,log_CAA
2483.24832483248,0.551112315636839,log_CAA
2484.24842484248,0.550932413963024,log_CAA
2485.24852485249,0.550752552783179,log_CAA
2486.24862486249,0.550572732105881,log_CAA
2487.24872487249,0.550392951939683,log_CAA
2488.24882488249,0.550213212293112,log_CAA
2489.24892489249,0.550033513174671,log_CAA
2490.24902490249,0.549853854592837,log_CAA
2491.24912491249,0.549674236556063,log_CAA
2492.24922492249,0.549494659072779,log_CAA
2493.24932493249,0.549315122151388,log_CAA
2494.24942494249,0.54913562580027,log_CAA
2495.2495249525,0.548956170027779,log_CAA
2496.2496249625,0.548776754842247,log_CAA
2497.2497249725,0.548597380251977,log_CAA
2498.2498249825,0.548418046265253,log_CAA
2499.2499249925,0.548238752890331,log_CAA
2500.2500250025,0.548059500135442,log_CAA
2501.2501250125,0.547880288008797,log_CAA
2502.2502250225,0.547701116518578,log_CAA
2503.2503250325,0.547521985672944,log_CAA
2504.2504250425,0.547342895480032,log_CAA
2505.25052505251,0.547163845947951,log_CAA
